platform,title,published by,developed by,released,genre,perspective,visual,art,gameplay,interface,userReviews,userReviewCount,averageUserReview,criticReviews,criticReviewCount,averageCriticReview
Wii,Let's Sing 2018: Hits Français et Internationaux,Koch Media GmbH (Austria),Voxler SAS,"Oct 20, 2017",Simulation,Audio game,,,Music / rhythm,,,0,,,0,
Wii,Let's Sing 2018 mit Deutschen Hits,Koch Media GmbH (Austria),Voxler SAS,"Oct 20, 2017",Simulation,Audio game,,,Music / rhythm,,,0,,,0,
Wii,Let's Sing 9: Versión española,Koch Media GmbH (Austria),Voxler SAS,"Oct 14, 2016",Simulation,Audio game,,,Music / rhythm,,,0,,,0,
Wii,Let's Tap,SEGA Corporation,"PROPE, Ltd.","Dec 18, 2008",Simulation,,,,"Board game, Music / rhythm",,,0,,"[80.0, 75.0, 70.0, 70.0, 70.0, 70.0, 70.0, 60.0, 56.0, 47.0]",10,66.8
Wii,Libble Rabble,Namco Bandai Games Inc.,Namco Limited,"Nov 17, 2009","Action, Puzzle",Top-down,Fixed / flip-screen,,Arcade,,,0,,,0,
Wii,Life Force,"Konami Digital Entertainment, Inc.",Konami Industry Co. Ltd.,"Feb 16, 2009",Action,Side view,2D scrolling,,"Arcade, Shooter",,,0,,[80.0],1,80.0
Wii,Light Crusader,"SEGA of America, Inc.","Treasure Co., Ltd.","Dec 31, 2007",Action,Diagonal-down,Isometric,,Puzzle elements,,,0,,"[70.0, 70.0, 65.0]",3,68.33333333333333
Wii,Liight,Studio Walljump,Studio Walljump,"Mar 14, 2011",Puzzle,,,,,,,0,,[80.0],1,80.0
Wii,Lilt Line,Gaijin Games Inc.,different cloth,"Dec 13, 2010","Action, Racing / Driving",,,,Music / rhythm,,,0,,[70.0],1,70.0
Wii,Line Rider 2: Unbound,Genius Products Inc.,"inXile Entertainment, Inc.","Oct 07, 2008","Simulation, Sports",Side view,,,Tricks / stunts,,,0,,"[85.0, 79.0, 78.0, 74.0, 71.0, 70.0, 70.0, 62.0, 60.0, 58.0]",10,70.7
Wii,Link's Crossbow Training,Nintendo of America Inc.,Nintendo EAD,"Nov 19, 2007",Action,"1st-person, Behind view",,,"Arcade, Shooter",,,0,,"[80.0, 75.0, 71.0, 70.0, 70.0, 70.0, 60.0, 60.0, 50.0, 50.0]",10,65.6
Wii,Liquid Kids,Taito Corporation,Taito Corporation,"Sep 16, 2008",Action,Side view,2D scrolling,,Platform,,,0,,,0,
Wii,Lit,"WayForward Technologies, Inc.","WayForward Technologies, Inc.","Feb 09, 2009","Action, Puzzle","3rd-person (Other), Diagonal-down, Top-down",,,,,,0,,"[90.0, 83.0, 80.0, 71.0, 70.0, 60.0]",6,75.66666666666667
Wii,Little King's Story,XSEED Games,"CING, Inc., townfactory Co.","Jul 21, 2009",Strategy,Diagonal-down,,,"Puzzle elements, RPG elements",,,0,,"[92.0, 91.0, 90.0, 89.0, 85.0, 85.0, 85.0, 80.0, 80.0, 70.0]",10,84.7
Wii,Little League World Series Baseball 2008,"Activision Value Publishing, Inc.","Now Production Co., Ltd.","Aug 05, 2008",Sports,,,,,,,0,,[72.0],1,72.0
Wii,Little League World Series Baseball 2009,"Activision Publishing, Inc.","Now Production Co., Ltd.","Jun 15, 2009",Sports,,,,,,,0,,,0,
Wii,Little League World Series Baseball: Double Play,"Activision Publishing, Inc.",,"Jul 20, 2010",Compilation,,,,,,,0,,,0,
Wii,Littlest Pet Shop,"Electronic Arts, Inc.",EA Salt Lake,"Oct 14, 2008",Action,3rd-person (Other),,,,,,0,,,0,
Wii,Littlest Pet Shop: Friends,"Electronic Arts, Inc.",EA Salt Lake,"Oct 20, 2009",Action,1st-person,,,,,,0,,,0,
Wii,Little Tournament Over Yonder,Gevo Entertainment Pte. Ltd.,Gevo Entertainment Pte. Ltd.,"Nov 23, 2009",Strategy,,,,,,,0,,[50.0],1,50.0
Wii,Lode Runner,"Hudson Entertainment, Inc.","Brøderbund Software, Inc.","Jun 11, 2007","Action, Puzzle",Side view,Fixed / flip-screen,,Platform,,,0,,"[68.0, 50.0, 35.0]",3,51.0
Wii,London Taxi: Rush Hour,Popcorn Arcade,Data Design Interactive Ltd,"May 23, 2008",Racing / Driving,"1st-person, Behind view",,,Arcade,,,0,,,0,
Wii,Lonpos,"Nintendo Co., Ltd.","Genki Co., Ltd.","Feb 02, 2009",Puzzle,,,,,,,0,,[60.0],1,60.0
Wii,Looney Tunes: Acme Arsenal,Warner Bros. Interactive Entertainment Inc.,Red Tribe,"Oct 09, 2007",Action,3rd-person (Other),,,"Arcade, Platform",,,0,,"[60.0, 50.0, 30.0, 30.0, 30.0, 18.0, 15.0, 0.0]",8,29.125
Wii,Lord Monarch,Nihon Falcom Corp.,Nihon Falcom Corp.,"Aug 19, 2008",Strategy,Top-down,,Anime / Manga,,,,0,,,0,
Wii,The Lord of the Rings: Aragorn's Quest,Warner Bros. Interactive Entertainment Inc.,Headstrong Games Ltd.,"Sep 14, 2010",Action,Behind view,,,Hack and slash,,,0,,"[85.0, 70.0, 65.0, 60.0, 58.0, 50.0, 50.0, 50.0, 42.0, 40.0]",10,57.0
Wii,Lords of Thunder,"Hudson Entertainment, Inc.","Hudson Soft Company, Ltd., Red Company Corporation","Feb 11, 2008",Action,Side view,,Anime / Manga,Shooter,,,0,,"[90.0, 85.0, 70.0]",3,81.66666666666667
Wii,Lost in Blue: Shipwrecked,"Konami Digital Entertainment, Inc.","Hudson Soft Company, Ltd., Studio ZAN Co., Ltd.","Sep 23, 2008",Role-playing (RPG),3rd-person (Other),,,Puzzle elements,,,0,,"[80.0, 50.0, 50.0, 50.0, 45.0, 30.0]",6,50.833333333333336
Wii,Lost in Shadow,"Hudson Soft Company, Ltd.","Hudson Soft Company, Ltd.","Jul 22, 2010",Action,Side view,2D scrolling,,"Platform, Puzzle elements",,,0,,"[80.0, 78.0, 75.0, 73.0, 70.0, 70.0, 60.0, 60.0, 60.0, 40.0]",10,66.6
Wii,LostWinds,Frontier Developments Ltd.,Frontier Developments Ltd.,"May 20, 2008",Action,"3rd-person (Other), Side view",,,"Platform, Puzzle elements",,,0,,"[85.0, 84.0, 82.0, 80.0, 80.0, 80.0, 75.0, 75.0, 70.0, 64.0]",10,77.5
Wii,LostWinds: Winter of the Melodias,Frontier Developments Ltd.,Frontier Developments Ltd.,"Oct 09, 2009",Action,Side view,2D scrolling,,"Platform, Puzzle elements",,,0,,"[100.0, 90.0, 90.0, 90.0, 90.0, 80.0, 80.0, 80.0, 80.0, 80.0]",10,86.0
Wii,love is... ... in bloom: the flower shop garden,Zushi Games Ltd.,Elephant Games,2009,Action,,,,Mini-games,,,0,,,0,
Wii,Lucha Libre AAA: Héroes Del Ring,Slang,Immersion Software & Graphics Ltda.,"May 28, 2011",Sports,3rd-person (Other),,,,,,0,,,0,
Wii,Lunar Pool,"D4 Enterprise, Inc.",Compile,"Oct 22, 2007",Simulation,Top-down,,,Board game,,,0,,"[50.0, 30.0]",2,40.0
Wii,Luxor 3,"MumboJumbo, LLC","MumboJumbo, LLC","Nov, 2009","Action, Puzzle",Top-down,Fixed / flip-screen,,Tile matching puzzle,,,0,,[77.0],1,77.0
Wii,Luxor: Pharaoh's Challenge,"MumboJumbo, LLC","MumboJumbo, LLC","Jan 15, 2008",Puzzle,,,,,,,0,,"[70.0, 55.0, 48.0, 40.0]",4,53.25
Wii,MaBoShi's Arcade,Nintendo of Europe GmbH,Mindware Corp.,"Aug 29, 2008",Action,"3rd-person (Other), Top-down",,,"Arcade, Pinball, Puzzle elements",,,0,,"[90.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0]",7,81.42857142857143
Wii,Mach Rider,Nintendo of America Inc.,Nintendo R&D1,"Jul 09, 2007","Action, Racing / Driving",Behind view,,,Shooter,,,0,,"[60.0, 50.0, 40.0, 30.0]",4,45.0
Wii,Madagascar: Escape 2 Africa,"Activision Publishing, Inc.",Toys for Bob Inc.,"Nov 04, 2008",Action,3rd-person (Other),Free-roaming camera,,"Platform, Puzzle elements",,,0,,"[75.0, 75.0, 75.0, 70.0, 68.0, 60.0, 55.0, 46.0, 40.0, 30.0]",10,59.4
Wii,Madagascar: Kartz,"Activision Publishing, Inc.",Sidhe Interactive,"Oct 27, 2009",Racing / Driving,Behind view,,,,,,0,,,0,
Wii,Mad Bomber,New Breed Software,New Breed Software,"Feb, 2009",Action,,Fixed / flip-screen,,Arcade,,,0,,,0,
Wii,Madden NFL 07,"Electronic Arts, Inc.","Electronic Arts Canada, HB Studios Multimedia Ltd.","Nov 14, 2006",Sports,Diagonal-down,2D scrolling,,,,,0,,"[90.0, 85.0, 84.0, 84.0, 83.0, 80.0, 80.0, 78.0, 76.0, 60.0]",10,80.0
Wii,Madden NFL 08,"Electronic Arts, Inc.",EA Tiburon,"Aug 14, 2007",Sports,Diagonal-down,2D scrolling,,,,,0,,"[85.0, 85.0, 84.0, 84.0, 83.0, 80.0, 80.0, 70.0, 42.0, 42.0]",10,73.5
Wii,Madden NFL 09 All-Play,"Electronic Arts, Inc.",EA Tiburon,"Aug 12, 2008",Sports,Diagonal-down,2D scrolling,,,,,0,,"[86.0, 85.0, 84.0, 80.0, 78.0]",5,82.6
Wii,Madden NFL 10,"Electronic Arts, Inc.",EA Tiburon,"Aug 14, 2009",Sports,Diagonal-down,2D scrolling,,,,,0,,"[90.0, 86.0, 85.0, 80.0, 80.0, 75.0, 72.0, 65.0, 65.0, 60.0]",10,75.8
Wii,Madden NFL 11,"Electronic Arts, Inc.",EA Tiburon,"Aug 10, 2010",Sports,Diagonal-down,2D scrolling,,,,,0,,"[80.0, 80.0, 79.0, 75.0, 68.0, 60.0]",6,73.66666666666667
Wii,Madden NFL 12,"Electronic Arts, Inc.",HB Studios Multimedia Ltd.,"Aug 30, 2011",Sports,Diagonal-down,2D scrolling,,,,,0,,,0,
Wii,Madden NFL 13,"Electronic Arts, Inc.",EA Tiburon,"Aug 28, 2012",Sports,Diagonal-down,2D scrolling,,,,,0,,[80.0],1,80.0
Wii,Mad Dog McCree: Gunslinger Pack,Majesco Entertainment Company,Digital Leisure Inc.,"Jun 16, 2009","Action, Compilation",1st-person,,"Full Motion Video (FMV), Live action","Arcade, Rail shooter",,,0,,"[60.0, 55.0, 45.0, 45.0, 40.0, 40.0, 40.0, 30.0, 0.0]",9,39.44444444444444
Wii,MadStone,Riverman Media LLC,Riverman Media LLC,"Oct 06, 2008",Puzzle,,,,Falling block puzzle,,,0,,[70.0],1,70.0
Wii,Mad Tracks,"Bigben Interactive S.A., Neko Entertainment SARL",Load Inc.,"Dec 04, 2009",Racing / Driving,Behind view,,,Arcade,,,0,,[30.0],1,30.0
Wii,MadWorld,"SEGA of America, Inc.",Platinum Games Inc.,"Mar 10, 2009",Action,Behind view,,,"Beat 'em up / brawler, Quick Time Events (QTEs)",,,0,,"[90.0, 87.0, 80.0, 80.0, 80.0, 75.0, 70.0, 70.0, 70.0, 70.0]",10,77.2
Wii,Magical Drop,"G-mode Co., Ltd.","Data East Corporation, Russ, Ltd.","May 29, 2007",Puzzle,Side view,Fixed / flip-screen,Anime / Manga,Tile matching puzzle,,,0,,,0,
Wii,Magical Drop II,"D4 Enterprise, Inc.",Data East Corporation,"Nov 29, 2010",Puzzle,Side view,Fixed / flip-screen,Anime / Manga,Tile matching puzzle,,,0,,"[83.0, 80.0]",2,81.5
Wii,Magical Drop III,"D4 Enterprise, Inc.",Data East Corporation,"Dec 27, 2010","Action, Puzzle",Side view,Fixed / flip-screen,Anime / Manga,Tile matching puzzle,,,0,,[90.0],1,90.0
Wii,Magic Destiny,Shanblue Interactive SL,Shanblue Interactive SL,"Jan 31, 2011","Puzzle, Simulation",,,,Mini-games,,,0,,,0,
Wii,Magician Lord,"D4 Enterprise, Inc.","Alpha Denshi Kōgyō Co., Ltd.","Oct 29, 2007",Action,Side view,2D scrolling,,Platform,,,0,,"[70.0, 60.0, 47.0, 45.0]",4,55.5
Wii,The Magic Obelisk,"Game Arts Co., Ltd.","Game Arts Co., Ltd.","Dec 28, 2009","Action, Puzzle",Diagonal-down,2D scrolling,,,,,0,,"[80.0, 80.0, 70.0]",3,76.66666666666667
Wii,The Magic Roundabout,Koch Media GmbH (Austria),Black Sheep Studio SARL,"Dec 19, 2008",Action,3rd-person (Other),,,,,,0,,,0,
Wii,Magnetica Twist,Nintendo of America Inc.,Mitchell Corporation,"Jun 30, 2008","Action, Puzzle",Top-down,Fixed / flip-screen,,Tile matching puzzle,,,0,,"[90.0, 70.0, 70.0, 70.0, 70.0, 60.0, 60.0, 60.0]",8,68.75
Wii,Magnetis,Yullaby SARL,Yullaby SARL,"Dec 07, 2009",Puzzle,Side view,Fixed / flip-screen,,Falling block puzzle,,,0,,"[75.0, 75.0, 70.0, 70.0, 60.0]",5,70.0
Wii,Majin Tensei,Index Corporation,"Atlus Co., Ltd.","Sep 06, 2011","Role-playing (RPG), Strategy",Top-down,,,,,,0,,,0,
Wii,Majin Tensei II: Spiral Nemesis,Index Corporation,"Atlus Co., Ltd.","Dec 13, 2011","Role-playing (RPG), Strategy",,Isometric,,,,,0,,,0,
Wii,Major League Baseball 2K10,"2K Games, Inc.","Visual Concepts Entertainment, Inc.","Mar 02, 2010",Sports,3rd-person (Other),,,,,,0,,"[50.0, 45.0]",2,47.5
Wii,Major League Baseball 2K11,"2K Games, Inc.","Visual Concepts Entertainment, Inc.","Mar 08, 2011",Sports,,,,,,,0,,"[45.0, 35.0]",2,40.0
Wii,Major League Baseball 2K12,"2K Games, Inc.","Visual Concepts Entertainment, Inc.","Mar 06, 2012",Sports,,,,,,,0,,,0,
Wii,Major League Baseball 2K8,"2K Games, Inc.","Kush Games, Inc.","Mar 04, 2008",Sports,"1st-person, 3rd-person (Other)",,,,,,0,,"[80.0, 70.0, 70.0, 70.0, 70.0, 68.0, 65.0, 54.0, 50.0, 50.0]",10,64.7
Wii,Major League Baseball 2K9,"2K Games, Inc.","Visual Concepts Entertainment, Inc.","Mar 03, 2009",Sports,3rd-person (Other),,,,,,0,,"[75.0, 74.0, 64.0, 55.0]",4,67.0
Wii,Major League Eating: The Game,"Mastiff, LLC",Sensory Sweep Studios,"Jul 14, 2008",Action,3rd-person (Other),,,,,,0,,[60.0],1,60.0
Wii,Major Minor's Majestic March,Majesco Entertainment Company,"Dreams Co., Ltd.","Mar 31, 2009",Action,,,,Music / rhythm,,,0,,[45.0],1,45.0
Wii,Makai Hakkenden Shada,"G-mode Co., Ltd.",Data East Corporation,"Jul 10, 2007","Action, Role-playing (RPG)",Diagonal-down,,Anime / Manga,,,,0,,,0,
Wii,Mama's 2-Pack,Majesco Entertainment Company,,"Aug 28, 2012",Compilation,,,,,,,0,,,0,
Wii,Manhunt 2,"Rockstar Games, Inc.","Rockstar Toronto, Rockstar London Ltd.","Oct 30, 2007",Action,3rd-person (Other),,,"Puzzle elements, Stealth, Survival horror",,,0,,"[82.0, 78.0, 70.0, 65.0, 60.0, 60.0, 58.0, 40.0, 40.0, 30.0]",10,58.3
Wii,Manic Monkey Mayhem,"Code Monkeys Ltd., The","Code Monkeys Ltd., The","May 24, 2010",Action,,,,,,,0,,"[70.0, 60.0]",2,65.0
Wii,Man vs. Wild with Bear Grylls,"Crave Entertainment, Inc.","Floor 84 Studio, LLC, Scientifically Proven","Apr 12, 2011","Action, Simulation",3rd-person (Other),,,,,,0,,,0,
Wii,Mappy,Namco Bandai Games America Inc.,Namco Limited,"Mar 25, 2009",Action,Side view,2D scrolling,,"Arcade, Platform",,,0,,"[80.0, 70.0, 70.0, 65.0, 35.0]",5,64.0
Wii,Marble Saga Kororinpa,"Hudson Entertainment, Inc.","Hudson Soft Company, Ltd.","Mar 17, 2009","Action, Puzzle",Behind view,,,,,,0,,"[83.0, 80.0, 70.0, 67.0, 60.0, 60.0]",6,70.0
Wii,Märchen Maze,Namco Bandai Games Inc.,N.H. System,"Sep 29, 2009",Action,,Isometric,,"Arcade, Shooter",,,0,,,0,
Wii,Margot's Bepuzzled!,Zushi Games Ltd.,puzzle.tv,"Feb 12, 2010",Puzzle,"Text-based / Spreadsheet, Top-down",,,Word construction,,,0,,,0,
Wii,Margot's Word Brain,"Zoo Games, Inc.",Slam Productions Ltd,"Sep 24, 2008",Puzzle,Side view,Fixed / flip-screen,,"Falling block puzzle, Word construction",,,0,,,0,
Wii,Mario Bros.,Nintendo of America Inc.,"Nintendo Co., Ltd.","Nov 19, 2006",Action,Side view,Fixed / flip-screen,,"Arcade, Platform",,,0,,"[60.0, 60.0, 60.0, 49.0, 45.0, 30.0]",6,50.666666666666664
Wii,Mario Golf,Nintendo of America Inc.,Camelot Software Planning,"Oct 06, 2008",Sports,Behind view,,,,,,0,,"[90.0, 80.0, 80.0]",3,83.33333333333333
Wii,Mario Kart 64,Nintendo of America Inc.,Nintendo EAD,"Jan 29, 2007",Racing / Driving,Behind view,,,Arcade,,,0,,"[91.0, 90.0, 85.0, 82.0, 80.0, 80.0, 80.0, 79.0, 63.0, 60.0]",10,79.0
Wii,Mario Kart Wii,Nintendo of America Inc.,Nintendo EAD,"Apr 27, 2008",Racing / Driving,Behind view,,,Arcade,,[4.0],1,4.0,"[91.0, 90.0, 86.0, 85.0, 83.0, 83.0, 80.0, 80.0, 80.0, 78.0]",10,83.6
Wii,Mario Open Golf,"Nintendo Co., Ltd.","HAL Laboratory, Inc., Nintendo R&D2","Jul 24, 2007",Sports,Top-down,,,,,,0,,,0,
Wii,Mario Party 2,Nintendo of Europe GmbH,"Hudson Soft Company, Ltd.","Dec 24, 2010","Action, Strategy","Diagonal-down, Top-down",2D scrolling,,"Board game, Mini-games, Party game",,,0,,"[82.0, 80.0, 80.0, 80.0, 75.0, 70.0, 70.0]",7,76.71428571428571
Wii,Mario Party 8,Nintendo of America Inc.,"Hudson Soft Company, Ltd.","May 29, 2007","Action, Strategy","1st-person, 3rd-person (Other), Diagonal-down",,,"Board game, Mini-games, Party game",,,0,,"[86.0, 67.0, 65.0, 63.0, 60.0, 60.0, 52.0, 50.0, 40.0, 40.0]",10,58.3
Wii,Mario Party 9,Nintendo of America Inc.,"NDCube Co., Ltd.","Mar 11, 2012","Action, Strategy","1st-person, Diagonal-down",,,"Board game, Mini-games, Party game",,,0,,"[86.0, 85.0, 80.0, 80.0, 78.0, 75.0, 70.0, 58.0, 50.0, 50.0]",10,71.2
Wii,Mario Power Tennis,Nintendo of America Inc.,Camelot Software Planning,"Mar 09, 2009",Sports,Diagonal-down,2D scrolling,,,,,0,,"[83.0, 83.0, 80.0, 80.0, 77.0, 70.0, 60.0, 60.0, 60.0, 30.0]",10,68.3
Wii,Mario & Sonic at the London 2012 Olympic Games,"SEGA of America, Inc.","Racjin Co., Ltd., SEGA Corporation","Nov 15, 2011","Action, Sports",3rd-person (Other),,,,,,0,,"[80.0, 75.0, 75.0, 71.0, 67.0, 60.0, 60.0, 60.0, 50.0, 35.0]",10,63.3
Wii,Mario & Sonic at the Olympic Games,"SEGA of America, Inc.","Racjin Co., Ltd., Sega Sports Japan","Nov 06, 2007","Action, Sports",3rd-person (Other),,,,,,0,,"[80.0, 79.0, 75.0, 70.0, 70.0, 70.0, 70.0, 60.0, 50.0, 40.0]",10,66.4
Wii,Mario & Sonic at the Olympic Winter Games,"SEGA of America, Inc.",Sonic Team,"Oct 13, 2009",Sports,3rd-person (Other),,,,,,0,,"[90.0, 90.0, 85.0, 78.0, 77.0, 70.0, 64.0, 60.0, 50.0, 40.0]",10,70.4
Wii,Mario Sports Mix,Nintendo of America Inc.,"Square Enix Co., Ltd.","Feb 07, 2011","Action, Sports",,,,Board game,,,0,,"[80.0, 80.0, 70.0, 70.0, 62.0, 62.0, 50.0, 40.0, 16.0]",9,58.888888888888886
Wii,Mario's Super Picross,"Nintendo Co., Ltd.","Ape, Jupiter Corp.","Dec 19, 2006",Puzzle,Top-down,Fixed / flip-screen,,,,[2.0],1,2.0,"[90.0, 80.0, 80.0]",3,83.33333333333333
Wii,Mario Strikers Charged,Nintendo of America Inc.,"Next Level Games, Inc.","Jul 30, 2007","Action, Sports",Diagonal-down,,,,,,0,,"[100.0, 83.0, 80.0, 80.0, 80.0, 80.0, 72.0, 70.0, 70.0, 58.0]",10,77.3
Wii,Mario Super Sluggers,Nintendo of America Inc.,Namco Bandai Games Inc.,"Aug 25, 2008","Action, Sports","Behind view, Diagonal-down",,,Arcade,,,0,,"[80.0, 80.0, 74.0, 70.0, 65.0, 65.0, 60.0, 58.0, 50.0, 25.0]",10,62.7
Wii,Mario Tennis,Nintendo of America Inc.,Camelot Software Planning,"Jun 28, 2010",Sports,Diagonal-down,2D scrolling,,,,,0,,"[80.0, 73.0]",2,76.5
Wii,Martial Champion,"Konami Digital Entertainment Co., Ltd.","Konami Co., Ltd.","May 13, 2008",Action,Side view,2D scrolling,Anime / Manga,"Arcade, Fighting",,,0,,,0,
Wii,Martian Panic,"Zoo Publishing, Inc.",nFusion Interactive LLC,"Aug 23, 2010",Action,1st-person,,,Shooter,,,0,,,0,
Wii,Mart Racer,Joju Games Inc.,Joju Games Inc.,"Sep 14, 2009","Action, Racing / Driving",Behind view,,,,,,0,,[20.0],1,20.0
Wii,Marvel Land,Namco Bandai Games Inc.,Namco Limited,"Jun 30, 2009",Action,Side view,,,Platform,,,0,,,0,
Wii,Marvel Super Heroes 3D: Grandmaster's Challenge,Bigben Interactive S.A.,Neko Entertainment SARL,"Nov 12, 2010",Action,1st-person,,,"Board game, Party game",,,0,,"[35.0, 20.0, 10.0]",3,21.666666666666668
Wii,Marvel Super Hero Squad,THQ Inc.,"Blue Tongue Entertainment Pty, Ltd.","Oct 20, 2009",Action,3rd-person (Other),,,Beat 'em up / brawler,,,0,,"[70.0, 68.0, 60.0, 60.0, 60.0, 45.0, 45.0, 40.0, 40.0, 15.0]",10,50.3
Wii,Marvel Super Hero Squad: Comic Combat,THQ Inc.,"Griptonite, Inc.","Nov 15, 2011",Action,3rd-person (Other),,,,,,0,,,0,
Wii,Marvel Super Hero Squad: The Infinity Gauntlet,THQ Inc.,"Griptonite, Inc.","Nov 16, 2010",Action,3rd-person (Other),,,Puzzle elements,,,0,,"[60.0, 60.0, 52.0, 50.0, 50.0]",5,54.4
Wii,Marvel Ultimate Alliance,"Activision Publishing, Inc.",Raven Software Corporation,"Nov 19, 2006",Role-playing (RPG),Diagonal-down,2D scrolling,,"Action RPG, Quick Time Events (QTEs)",,,0,,"[91.0, 81.0, 80.0, 80.0, 80.0, 79.0, 77.0, 70.0, 60.0, 40.0]",10,73.8
Wii,Marvel Ultimate Alliance 2,"Activision Publishing, Inc.","n-Space, Inc.","Sep 15, 2009",Role-playing (RPG),Diagonal-down,"2D scrolling, Isometric",,Action RPG,,,0,,"[66.0, 59.0, 58.0, 52.0, 50.0, 50.0, 50.0, 45.0, 40.0]",9,52.22222222222222
Wii,Maximum Racing: Rally Racer,"Maximum Family Games, LLC",Brain in a Jar Ltd.,"Apr 05, 2011",Racing / Driving,,,,,,,0,,"[30.0, 12.0]",2,21.0
Wii,Max & the Magic Marker,Press Play ApS,Press Play ApS,"Jan 20, 2010","Action, Puzzle",Side view,2D scrolling,,Platform,,,0,,"[80.0, 70.0, 70.0, 70.0, 70.0, 60.0]",6,70.0
Wii,Mayhem in Monsterland,Commodore Gaming,Apex Computer Productions,"Oct 17, 2008",Action,Side view,2D scrolling,,"Arcade, Platform",,,0,,"[90.0, 80.0]",2,85.0
Wii,MDK 2,Interplay Entertainment Corp.,BioWare Corporation,"May 09, 2011",Action,"1st-person, Behind view",,,Shooter,,,0,,"[85.0, 80.0, 80.0, 75.0]",4,80.0
Wii,Medal of Honor: Heroes 2,"Electronic Arts, Inc.",Team Fusion,"Nov 13, 2007",Action,1st-person,,,Rail shooter,,[3.29],1,3.29,"[86.0, 85.0, 85.0, 80.0, 74.0, 70.0, 70.0, 65.0, 60.0, 60.0]",10,73.5
Wii,Medal of Honor: Vanguard,"Electronic Arts, Inc.",Electronic Arts Los Angeles,"Mar 26, 2007",Action,1st-person,,,Shooter,,,0,,"[78.0, 70.0, 63.0, 60.0, 60.0, 60.0, 58.0, 56.0, 50.0, 42.0]",10,59.7
Wii,Medieval Games,Vir2L Studios Inc.,nFusion Interactive LLC,"Oct 13, 2009",Action,3rd-person (Other),,,Board game,,,0,,[60.0],1,60.0
Wii,Meet the Robinsons,"Disney Interactive Studios, Inc.",Avalanche Software LLC,"Mar 30, 2007",Action,3rd-person (Other),,,,,,0,,"[72.0, 50.0, 40.0]",3,54.0
Wii,Mega Bomberman,"Hudson Entertainment, Inc.","Hudson Soft Company, Ltd.","Mar 23, 2009",Action,Top-down,Fixed / flip-screen,,Arcade,,,0,,"[94.0, 90.0, 80.0, 70.0]",4,83.5
Wii,Megaforce,"Tecmo, Inc.",Tehkan Ltd.,"Mar 25, 2009",Action,Top-down,2D scrolling,,"Arcade, Shooter",,,0,,"[60.0, 40.0]",2,50.0
Wii,Mega Man,"Capcom Entertainment, Inc.","Capcom Co., Ltd.","Aug 18, 2008",Action,Side view,2D scrolling,Anime / Manga,"Arcade, Platform",,,0,,"[80.0, 80.0, 75.0, 70.0, 70.0]",5,75.0
Wii,Mega Man 10,"Capcom Entertainment, Inc.","Inti Creates Co., Ltd.","Mar 01, 2010",Action,"3rd-person (Other), Side view",,Anime / Manga,"Platform, Shooter",,,0,,"[88.0, 85.0, 84.0, 80.0, 80.0, 80.0, 80.0, 75.0, 70.0]",9,80.22222222222223
Wii,Mega Man 2,"Capcom Entertainment, Inc.","Capcom Co., Ltd.","Sep 15, 2008",Action,Side view,2D scrolling,Anime / Manga,"Platform, Shooter",,,0,,"[100.0, 95.0, 95.0, 90.0, 90.0, 83.0, 60.0]",7,87.57142857142857
Wii,Mega Man 3,"Capcom Entertainment, Inc.","Capcom Co., Ltd.","Nov 10, 2008",Action,Side view,2D scrolling,Anime / Manga,"Platform, Shooter",,,0,,"[95.0, 90.0, 90.0, 90.0, 90.0]",5,91.0
Wii,Mega Man 4,"Capcom Entertainment, Inc.","Capcom Co., Ltd.","Apr 19, 2010",Action,Side view,2D scrolling,Anime / Manga,"Platform, Shooter",,,0,,[70.0],1,70.0
