platform,title,published by,developed by,released,genre,perspective,visual,art,gameplay,interface,userReviews,userReviewCount,averageUserReview,criticReviews,criticReviewCount,averageCriticReview
SNES,Marvel Super Heroes in War of the Gems,"Capcom Co., Ltd.","Capcom Co., Ltd.","Oct 17, 1996",Action,Side view,,,"Beat 'em up / brawler, Fighting, Platform",,,0,,"[95.0, 80.0, 75.0, 68.0, 37.0]",5,71.0
SNES,Mary Shelley's Frankenstein,Sony Imagesoft,Bits Corporation,"Nov, 1994",Action,Side view,2D scrolling,,Arcade,,,0,,"[70.0, 50.0, 25.0]",3,48.333333333333336
SNES,The Mask,THQ Inc.,Black Pearl Software,1995,Action,Side view,,,,,,0,,"[86.0, 85.0, 82.0, 75.0, 70.0, 68.0, 65.0, 60.0, 54.0, 16.0]",10,66.1
SNES,Masters: Harukanaru Augusta 2,"T&E Soft, Inc.","T&E Soft, Inc.","Sep 22, 1993",Sports,Behind view,,,,,,0,,,0,
SNES,Maten Densetsu: Senritsu no Ooparts,"TAKARA Co., Ltd.","Office I, Thinking Rabbit","Oct 27, 1995",Role-playing (RPG),1st-person,,,,,,0,,[70.0],1,70.0
SNES,Math Blaster: Episode One - In Search of Spot,"Davidson & Associates, Inc., Western Technologies Inc.","Davidson & Associates, Inc.","Oct, 1994",Educational,"1st-person, Side view",,,"Mini-games, Platform",,,0,,,0,
SNES,Maui Mallard in Cold Shadow,"Disney Interactive, Inc.","Disney Interactive, Inc.","Nov, 1996",Action,Side view,2D scrolling,,Platform,,,0,,"[90.0, 85.0, 83.0, 83.0, 81.0, 80.0, 71.0]",7,81.85714285714286
SNES,MazezaM Challenge,Piko Interactive LLC,PortableDev,2013,Puzzle,Diagonal-down,Fixed / flip-screen,,,,,0,,,0,
SNES,Mazinger Z,"Bandai Co., Ltd.","Winky Soft Co., Ltd.","Jun 25, 1993",Action,Side view,,Anime / Manga,Platform,,,0,,,0,
SNES,Mecarobot Golf,"Toho Co., Ltd.",Advance Communication Company,1993,Sports,3rd-person (Other),,,,,,0,,"[82.0, 80.0, 25.0, 10.0, 0.0]",5,39.4
SNES,MechWarrior,"Activision, Inc.","Beam Software Pty., Ltd.","May, 1993",Action,1st-person,,,,,,0,,"[92.0, 85.0, 85.0, 82.0, 81.0, 81.0, 80.0, 80.0, 73.0, 72.0]",10,81.1
SNES,Mega lo Mania,"Imagineer Co., Ltd.",Sensible Software,1993,Strategy,Top-down,,,,,,0,,"[85.0, 77.0, 75.0, 65.0]",4,75.5
SNES,Mega Man 7,"Capcom Entertainment, Inc.","Capcom Co., Ltd.","Sep, 1995",Action,Side view,2D scrolling,Anime / Manga,"Platform, Shooter",,[4.0],1,4.0,"[80.0, 80.0, 77.0, 75.0, 74.0, 70.0, 70.0, 70.0, 68.0, 50.0]",10,71.4
SNES,Mega Man & Bass,"Capcom Co., Ltd.","Capcom Co., Ltd.","Apr 24, 1998",Action,Side view,2D scrolling,Anime / Manga,"Platform, Shooter",,"[4.6, 4.6]",2,4.6,,0,
SNES,Mega Man Soccer,"Capcom U.S.A., Inc.","Nova Co., Ltd.",1994,Sports,Top-down,,,,,,0,,"[79.0, 68.0, 62.0, 60.0, 58.0, 54.0, 50.0, 50.0, 26.0, 26.0]",10,53.3
SNES,Mega Man X,"Capcom U.S.A., Inc.","Capcom Co., Ltd.","Oct, 1993",Action,Side view,2D scrolling,Anime / Manga,"Arcade, Platform, Shooter",,"[4.0, 4.75]",2,4.375,"[100.0, 100.0, 95.0, 91.0, 90.0, 86.0, 80.0, 78.0, 68.0, 60.0]",10,84.8
SNES,Mega Man X2,"Capcom U.S.A., Inc.","Capcom Co., Ltd.","Jan, 1995",Action,Side view,2D scrolling,Anime / Manga,"Platform, Shooter",,[5.0],1,5.0,"[100.0, 90.0, 88.0, 80.0, 79.0, 78.0, 78.0, 76.0, 75.0, 65.0]",10,80.9
SNES,Mega Man X3,"Capcom Entertainment, Inc.","Capcom Co., Ltd.","Jan, 1996",Action,Side view,,Anime / Manga,"Platform, Shooter",,,0,,"[87.0, 81.0, 80.0, 80.0, 80.0, 79.0, 76.0, 74.0, 70.0, 60.0]",10,76.7
SNES,Mega Man X (30th Anniversary Classic Cartridge),"iam8bit, Inc.",,"Sep 21, 2018",Special edition,,,,,,,0,,,0,
SNES,Megami Tensei Gaiden: Last Bible III,"Atlus Co., Ltd.","Multimedia Intelligence Transfer Co., Ltd.","Mar 04, 1995",Role-playing (RPG),"1st-person, Top-down",,,,,,0,,[20.0],1,20.0
SNES,Metal Combat: Falcon's Revenge,Nintendo of America Inc.,"Intelligent Systems Co., Ltd.","Dec, 1993",Action,1st-person,,,Rail shooter,,,0,,"[92.0, 90.0, 80.0, 78.0, 75.0, 50.0]",6,77.5
SNES,Metal Marines,Namco Hometek Inc.,Namco Limited,"Dec, 1993",Strategy,,Isometric,,Managerial / business simulation,,[3.5],1,3.5,"[90.0, 86.0, 82.0, 79.0, 77.0, 72.0, 71.0, 60.0]",8,77.125
SNES,Metal Max 2,Data East Corporation,Crea-Tech Inc.,"Mar 05, 1993",Role-playing (RPG),Top-down,,,,,,0,,,0,
SNES,Metal Max Returns,Data East Corporation,Crea-Tech Inc.,"Sep 29, 1995",Role-playing (RPG),Diagonal-down,,,,,,0,,[90.0],1,90.0
SNES,Metal Morph,FCI,"ORIGIN Systems, Inc.","Dec, 1994",Action,"Behind view, Side view",2D scrolling,,,,,0,,"[70.0, 52.0]",2,61.0
SNES,Metal Slader Glory: Director's Cut,"Nintendo Co., Ltd.","Gangoo, Inc., HAL Laboratory, Inc.","Nov 29, 2000",Adventure,,Fixed / flip-screen,Anime / Manga,"Japanese-style adventure, Visual novel",,,0,,,0,
SNES,Metal Warriors,"Konami (America), Inc.",LucasArts Entertainment Company LLC,"Apr, 1995",Action,Side view,,,Platform,,"[3.83, 4.33]",2,4.08,"[100.0, 88.0, 88.0, 85.0, 83.0, 81.0, 80.0, 80.0, 80.0, 76.0]",10,84.1
SNES,Michael Andretti's Indy Car Challenge,"Bullet-Proof Software, Inc.","Genki Co., Ltd.",1994,Racing / Driving,Behind view,,,Arcade,,,0,,"[86.0, 80.0, 65.0]",3,77.0
SNES,Michael Jordan:  Chaos in the Windy City,"Electronic Arts, Inc.","Electronic Arts, Inc.",1994,Action,,,,Platform,,,0,,"[100.0, 88.0, 85.0, 83.0, 80.0, 80.0, 78.0, 72.0, 70.0, 25.0]",10,76.1
SNES,Mickey Mania,Sony Electronic Publishing Ltd.,Traveller's Tales (UK) Ltd.,1994,Action,Side view,2D scrolling,,Platform,,,0,,"[96.0, 90.0, 89.0, 85.0, 83.0, 80.0, 79.0, 75.0, 58.0, 33.0]",10,76.8
SNES,Mickey no Tokyo Disneyland Daibōken,"Tomy Company, Ltd.","Graphic Research Co., Ltd.","Dec 16, 1994",Action,Side view,2D scrolling,,Platform,,,0,,[80.0],1,80.0
SNES,Mickey's Ultimate Challenge,"Hi-Tech Expressions, Inc.","Designer Software, WayForward Technologies, Inc.","Feb, 1994",Puzzle,Side view,2D scrolling,,,,,0,,"[81.0, 75.0, 71.0, 66.0, 31.0]",5,64.8
SNES,Micro Machines,"Ocean of America, Inc.","Codemasters Software Company Limited, The",1994,Racing / Driving,Top-down,,,,,,0,,"[85.0, 82.0, 75.0, 75.0, 72.0, 70.0, 70.0, 67.0, 46.0, 40.0]",10,68.2
SNES,Micro Machines 2: Turbo Tournament,Ocean Software Ltd.,"Codemasters Software Company Limited, The",1995,"Action, Racing / Driving",Top-down,,,Arcade,,,0,,"[93.0, 88.0, 86.0, 86.0, 86.0, 81.0, 80.0]",7,85.71428571428571
SNES,Might and Magic II: Gates to Another World,Elite Systems Ltd.,"New World Computing, Inc.",1993,Role-playing (RPG),1st-person,,,,,,0,,"[85.0, 75.0, 70.0, 65.0, 58.0, 43.0, 42.0, 39.0]",8,59.625
SNES,Might and Magic III: Isles of Terra,FCI,"New World Computing, Inc.","Jan, 1995",Role-playing (RPG),1st-person,,,,,,0,,"[85.0, 80.0, 68.0, 60.0]",4,73.25
SNES,Mighty Morphin Power Rangers,"Bandai America, Inc.","Natsume Co., Ltd.","Sep, 1994",Action,Side view,2D scrolling,,Beat 'em up / brawler,,[2.83],1,2.83,"[70.0, 70.0, 70.0, 65.0, 60.0, 55.0, 55.0, 40.0, 38.0, 15.0]",10,53.8
SNES,Mighty Morphin Power Rangers: The Fighting Edition,"Bandai America, Inc.","Natsume Co., Ltd.","Sep, 1995",Action,Side view,,,Fighting,,,0,,"[75.0, 60.0]",2,67.5
SNES,Mighty Morphin Power Rangers: The Movie,"Bandai America, Inc.","Natsume Co., Ltd.",1995,Action,Side view,2D scrolling,,Beat 'em up / brawler,,,0,,"[80.0, 76.0, 65.0, 59.0, 50.0, 50.0, 17.0]",7,56.714285714285715
SNES,Miracle Girls: Tomomi to Mikage no Miracle World Adventure,"TAKARA Co., Ltd.","Now Production Co., Ltd.","Oct 22, 1993",Action,,,Anime / Manga,Platform,,,0,,[60.0],1,60.0
SNES,The Miracle Piano Teaching System,"Software Toolworks, Inc., The","Software Toolworks, Inc., The",1991,Educational,Side view,,,Music / rhythm,,,0,,,0,
SNES,MLBPA Baseball,"Electronic Arts, Inc.","Visual Concepts Entertainment, Inc.",1994,Sports,,,,,,,0,,"[86.0, 80.0, 79.0, 76.0, 64.0, 50.0]",6,72.5
SNES,Mo Hawk & Headphone Jack,THQ Inc.,Black Pearl Software,1995,Action,Side view,2D scrolling,,"Arcade, Platform",,,0,,"[71.0, 68.0, 65.0, 40.0]",4,61.0
SNES,Monopoly,Parker Brothers,"Sculptured Software, Inc.",1992,Strategy,Top-down,,,Board game,,[3.25],1,3.25,"[90.0, 82.0, 75.0, 25.0]",4,68.0
SNES,Monstania,"Pack-In-Video Co., Ltd","Amccus, Bits Laboratory","Sep 27, 1996",Role-playing (RPG),,Isometric,Anime / Manga,Puzzle elements,,,0,,[70.0],1,70.0
SNES,Morph,Sony Electronic Publishing Ltd.,Millennium Interactive Ltd.,1993,"Action, Puzzle",Side view,2D scrolling,,,,,0,,"[87.0, 65.0, 57.0, 50.0, 40.0]",5,59.8
SNES,Mortal Kombat,"Acclaim Entertainment, Inc.",Midway Manufacturing Company,"Sep 13, 1993",Action,Side view,2D scrolling,,Fighting,,"[3.75, 4.5, 1.75, 3.25, 3.25]",5,3.3,"[96.0, 92.0, 90.0, 81.0, 80.0, 80.0, 80.0, 72.0, 60.0, 20.0]",10,75.1
SNES,Mortal Kombat 3,"Williams Entertainment, Inc.",Midway Manufacturing Company,"Oct, 1995",Action,Side view,2D scrolling,,"Arcade, Fighting",,[4.5],1,4.5,"[100.0, 99.0, 95.0, 89.0, 84.0, 80.0, 25.0]",7,81.71428571428571
SNES,Mortal Kombat II,"Acclaim Entertainment, Inc.",Midway Manufacturing Company,"Sep, 1994",Action,Side view,2D scrolling,,"Arcade, Fighting",,"[2.75, 4.75]",2,3.75,"[100.0, 96.0, 95.0, 94.0, 91.0, 90.0, 87.0, 82.0, 80.0, 75.0]",10,89.0
SNES,Mōryō Senki Madara 2,Konami Corporation,Konami Corporation,"Jul 16, 1993",Role-playing (RPG),"3rd-person (Other), Top-down",,Anime / Manga,,,,0,,,0,
SNES,Motoko-chan no Wonder Kitchen,"Ajinomoto Co., Inc.",,"Sep, 1993","Educational, Simulation",,,,Board game,,,0,,,0,
SNES,Mr. Do!,"Imagineer Co., Ltd.","Universal Co., Ltd.","Dec, 1996",Action,Side view,Fixed / flip-screen,,Arcade,,,0,,"[80.0, 75.0, 75.0, 49.0]",4,69.75
SNES,Mr. Nutz,"Ocean of America, Inc.",,"Aug, 1994",Action,Side view,2D scrolling,,"Platform, Puzzle elements",,[3.25],1,3.25,"[96.0, 95.0, 86.0, 85.0, 84.0, 83.0, 83.0, 82.0, 77.0, 68.0]",10,83.9
SNES,Ms. Pac-Man,"Williams Entertainment, Inc.","Midway Mfg. Co., General Computer Corporation","Aug 01, 1996",Action,Top-down,Fixed / flip-screen,,Arcade,,[4.0],1,4.0,"[80.0, 69.0, 55.0]",3,68.0
SNES,MTV's Beavis and Butt-Head,Viacom New Media,"Realtime Associates, Inc.","Nov, 1994",Action,Side view,2D scrolling,,"Arcade, Beat 'em up / brawler",,,0,,"[71.0, 70.0, 55.0, 50.0, 47.0, 40.0, 25.0]",7,51.142857142857146
SNES,Mujintō Monogatari,KSS,Mediamuse,"Jan 26, 1996",Simulation,Top-down,,Anime / Manga,,,,0,,,0,
SNES,Musya: The Classic Japanese Tale of Horror,"SETA U.S.A., Inc.","Jorudan Co., Ltd.","Dec, 1992",Action,Side view,2D scrolling,,"Arcade, Platform",,,0,,"[60.0, 58.0, 50.0, 49.0, 40.0, 40.0, 32.0]",7,47.0
SNES,Mutant Fighter,I'Max Corp.,Data East Corporation,"Jul 16, 1993",Action,Side view,2D scrolling,,Fighting,,,0,,"[80.0, 75.0, 22.0]",3,59.0
SNES,Mystery Circle,K. Amusement Leasing Co.,Wave Corp.,"Dec 04, 1992","Action, Puzzle",Top-down,Fixed / flip-screen,,Falling block puzzle,,,0,,,0,
SNES,Mystery Dungeon: Shiren the Wanderer,"Chunsoft Co., Ltd.","Chunsoft Co., Ltd.","Dec 01, 1995","Action, Role-playing (RPG)",Top-down,,,Roguelike,,,0,,,0,
SNES,Mystic Ark,Enix Corporation,"Produce Co., Ltd.","Jul 14, 1995",Role-playing (RPG),Diagonal-down,,Anime / Manga,,,,0,,"[85.0, 80.0, 50.0]",3,71.66666666666667
SNES,Natsume Championship Wrestling,"Natsume, Inc.","Natsume Co., Ltd.","Jun, 1994",Sports,"3rd-person (Other), Side view",,,,,,0,,"[84.0, 66.0, 50.0]",3,66.66666666666667
SNES,NBA All-Star Challenge,"LJN, Ltd.","Beam Software Pty., Ltd.","Dec, 1992",Sports,Diagonal-down,,,,,,0,,"[80.0, 62.0, 60.0, 59.0, 52.0, 40.0]",6,58.833333333333336
SNES,NBA Give 'n Go,"Konami (America), Inc.","Konami Computer Entertainment Osaka Co., Ltd.","Jul 05, 1995",Sports,3rd-person (Other),,,Arcade,,,0,,"[85.0, 85.0, 78.0, 74.0, 65.0, 64.0, 50.0, 20.0]",8,65.125
SNES,NBA Hangtime,"Midway Home Entertainment, Inc.",Funcom Oslo A/S,"Oct, 1996",Sports,Diagonal-down,2D scrolling,,,,,0,,"[80.0, 65.0, 25.0]",3,56.666666666666664
SNES,NBA Jam,"Acclaim Entertainment, Inc.",Midway Manufacturing Company,"Mar, 1994","Action, Sports",Side view,2D scrolling,,Arcade,,,0,,"[100.0, 95.0, 91.0, 90.0, 88.0, 88.0, 85.0, 84.0, 83.0, 70.0]",10,87.4
SNES,NBA Jam Tournament Edition,"Acclaim Entertainment, Inc.",Midway Manufacturing Company,"Feb 23, 1995","Action, Sports",Side view,2D scrolling,,Arcade,,,0,,"[100.0, 100.0, 92.0, 91.0, 90.0, 89.0, 89.0, 87.0, 80.0, 80.0]",10,89.8
SNES,NBA Live 95,"Electronic Arts, Inc.",Hitmen Productions,1994,Sports,Diagonal-down,Isometric,,,,[5.0],1,5.0,"[98.0, 98.0, 97.0, 90.0, 90.0, 90.0, 90.0, 88.0, 88.0, 82.0]",10,91.1
SNES,NBA Live 96,"Electronic Arts, Inc.",Hitmen Productions,1996,Sports,Diagonal-down,Isometric,,,,[4.0],1,4.0,"[100.0, 91.0, 90.0, 90.0, 88.0, 85.0, 80.0, 65.0]",8,86.125
SNES,NBA Live 97,"Electronic Arts, Inc.","NuFX, Inc. ",1996,Sports,Diagonal-down,,,,,,0,,[65.0],1,65.0
SNES,NBA Live 98,"Electronic Arts, Inc.",Tiertex Design Studios,"Nov, 1997",Sports,Diagonal-down,,,,,,0,,[50.0],1,50.0
SNES,NBA Showdown,"Electronic Arts, Inc.","Electronic Arts, Inc., Electronic Arts Canada","Oct, 1993",Sports,Diagonal-down,2D scrolling,,,,,0,,"[87.0, 77.0, 70.0, 69.0, 65.0, 60.0, 25.0]",7,64.71428571428571
SNES,NCAA Basketball,Nintendo of America Inc.,"Sculptured Software, Inc.","Oct, 1992",Sports,,,,,,"[3.4, 3.8]",2,3.5999999999999996,"[91.0, 87.0, 85.0, 80.0, 76.0, 73.0, 70.0, 70.0, 67.0, 67.0]",10,76.6
SNES,NCAA Final Four Basketball,"Mindscape, Inc.","Bitmasters, Inc.",1995,Sports,Diagonal-down,2D scrolling,,,,,0,,"[90.0, 47.0, 40.0]",3,59.0
SNES,NCAA Football,"Mindscape, Inc.","Software Toolworks, Inc., The",1994,Sports,Top-down,2D scrolling,,,,,0,,"[70.0, 40.0]",2,55.0
SNES,Nekketsu Tairiku: Burning Heroes,Enix Corporation,J-Force,"Mar 17, 1995",Role-playing (RPG),"3rd-person (Other), Top-down",,,,,,0,,[50.0],1,50.0
SNES,Neugier: Umi to Kaze no Kōdō,"Telenet Japan Co., Ltd.",Wolf Team,"Mar 26, 1993",Action,Top-down,2D scrolling,,"Arcade, Platform",,[3.17],1,3.17,"[60.0, 40.0]",2,50.0
SNES,New Horizons,KOEI Corporation,"KOEI Co., Ltd.",1994,"Simulation, Strategy",Diagonal-down,,,,,[4.33],1,4.33,"[86.0, 79.0, 60.0]",3,75.0
SNES,Newman/Haas IndyCar featuring Nigel Mansell,"Acclaim Entertainment, Inc.",Gremlin Graphics Software Limited,"Dec 16, 1994","Racing / Driving, Simulation",1st-person,,,,,,0,,"[70.0, 70.0, 70.0, 70.0, 65.0, 45.0]",6,65.0
SNES,NFL Football,"Konami of America, Inc.",Park Place Productions,1993,Sports,3rd-person (Other),,,,,,0,,"[73.0, 60.0, 58.0, 35.0]",4,56.5
SNES,NFL Quarterback Club,"LJN, Ltd.",Iguana Entertainment Incorporated,1994,Sports,Diagonal-down,2D scrolling,,,,,0,,"[84.0, 80.0, 80.0, 80.0, 80.0, 79.0, 76.0, 75.0, 72.0, 67.0]",10,77.3
SNES,NFL Quarterback Club 96,"Acclaim Entertainment, Inc.",Iguana Entertainment Incorporated,"Nov, 1995",Sports,Diagonal-down,,,,,,0,,"[85.0, 80.0, 80.0, 78.0]",4,80.75
SNES,NHL '94,"Electronic Arts, Inc.",Electronic Arts Canada,"Oct, 1993",Sports,Top-down,2D scrolling,,,,[4.0],1,4.0,"[100.0, 100.0, 95.0, 92.0, 92.0, 90.0, 90.0, 80.0, 80.0, 68.0]",10,88.7
SNES,NHL 95,"Electronic Arts, Inc.","High Score Productions, Visual Concepts Entertainment, Inc.",1994,Sports,Diagonal-down,2D scrolling,,,,,0,,"[90.0, 86.0, 84.0, 80.0, 80.0, 78.0, 71.0, 71.0, 70.0, 70.0]",10,78.0
SNES,NHL 96,"Electronic Arts, Inc.","Tiburon Entertainment, High Score Productions",1995,Sports,Top-down,2D scrolling,,,,,0,,"[92.0, 91.0, 90.0, 89.0, 89.0, 88.0, 70.0, 60.0]",8,83.625
SNES,NHL 97,"Electronic Arts, Inc.",Ceris Software,"Oct, 1996",Sports,"Diagonal-down, Top-down",2D scrolling,,,,,0,,"[64.0, 55.0]",2,59.5
SNES,NHL 98,"Electronic Arts, Inc.","Electronic Arts, Inc.",1997,Sports,"Diagonal-down, Top-down",2D scrolling,,,,,0,,,0,
SNES,NHLPA Hockey '93,"Electronic Arts, Inc.","Electronic Arts, Inc.",1992,Sports,Top-down,2D scrolling,,,,,0,,"[89.0, 88.0, 85.0, 85.0, 84.0, 80.0, 79.0, 70.0, 67.0, 54.0]",10,78.1
SNES,NHL Stanley Cup,Nintendo of America Inc.,"Sculptured Software, Inc.","Jul, 1993",Sports,3rd-person (Other),,,,,[4.0],1,4.0,"[100.0, 89.0, 80.0, 79.0, 78.0, 62.0, 54.0, 50.0, 23.0, 0.0]",10,61.5
SNES,Nichibutsu Arcade Classics,Nichibutsu,,"May 26, 1995",Compilation,,,,,,,0,,,0,
SNES,Nichibutsu Arcade Classics 2: Heiankyo Alien,Nichibutsu,,"Dec 15, 1995",Compilation,,,,,,,0,,,0,
SNES,Nickelodeon: Aaahh!!! Real Monsters,Viacom New Media,"Realtime Associates, Inc.","Aug 15, 1995",Action,Side view,2D scrolling,,Platform,,,0,,"[70.0, 65.0, 63.0, 60.0, 40.0]",5,59.6
SNES,Nickelodeon GUTS,Viacom New Media,Viacom New Media,"Nov, 1994",Sports,Side view,"2D scrolling, Fixed / flip-screen",,"Arcade, Game show / trivia / quiz",,,0,,[70.0],1,70.0
SNES,Nigel Mansell's World Championship Racing,"GameTek, Inc.",Gremlin Graphics Software Limited,"Jul, 1993","Racing / Driving, Simulation",1st-person,,,,,,0,,"[90.0, 90.0, 80.0, 80.0, 75.0, 73.0, 72.0, 71.0, 65.0, 39.0]",10,73.5
SNES,Nightmare Busters,Super Fighter Team,Arcade Zone Ltd.,"Dec 23, 2013",Action,Side view,2D scrolling,,"Platform, Shooter",,,0,,[60.0],1,60.0
SNES,Ninja Gaiden Trilogy,"Tecmo, Inc.","Tecmo, Ltd.",1995,Compilation,,,,,,[3.0],1,3.0,"[90.0, 80.0, 70.0, 69.0]",4,77.25
SNES,The Ninja Warriors,Taito Corporation,"Natsume Co., Ltd.","Feb, 1994",Action,Side view,,,Beat 'em up / brawler,,,0,,"[89.0, 83.0, 82.0, 80.0, 80.0, 80.0, 80.0, 79.0, 69.0, 45.0]",10,76.7
SNES,Nintendo Campus Challenge,Nintendo of America Inc.,,1992,Compilation,,,,,,,0,,,0,
SNES,Nintendo PowerFest '94,Nintendo of America Inc.,,1994,Compilation,,,,,,,0,,,0,
SNES,Nobunaga no Yabō: Haōden,"KOEI Co., Ltd.","KOEI Co., Ltd.","Dec 09, 1993",Strategy,Top-down,,,,,,0,,,0,
SNES,Nobunaga's Ambition,KOEI Corporation,"KOEI Co., Ltd.",1994,Strategy,Top-down,,,Turn-based strategy,,,0,,"[80.0, 60.0]",2,70.0
SNES,Nobunaga's Ambition: Lord of Darkness,"KOEI Co., Ltd.","KOEI Co., Ltd.","Oct, 1994",Strategy,Top-down,,,,,,0,,[38.0],1,38.0
SNES,No Escape,Sony Imagesoft,Bits Corporation,"Nov, 1994",Action,Side view,2D scrolling,,"Platform, Puzzle elements",,,0,,,0,
SNES,Nolan Ryan's Baseball ,"Romstar, Inc.","Affect Co.,Ltd","Feb, 1992",Sports,3rd-person (Other),,,,,,0,,,0,
SNES,Nontan to Issho: Kuru Kuru Puzzle,Victor Entertainment Inc.,"Game Freak, Inc., Tao Human Systems","Nov 25, 1994",Puzzle,,Fixed / flip-screen,Anime / Manga,Falling block puzzle,,,0,,,0,
SNES,Norse by Norse West: The Return of the Lost Vikings,Interplay Entertainment Corp.,Blizzard Entertainment Inc.,"May, 1997","Action, Puzzle",Side view,2D scrolling,,Platform,,[5.0],1,5.0,"[95.0, 88.0, 85.0, 84.0, 76.0]",5,85.6
SNES,Nosferatu,"SETA U.S.A., Inc.",SETA Corporation,1994,Action,Side view,2D scrolling,,"Arcade, Platform",,,0,,"[85.0, 84.0, 82.0, 80.0, 80.0, 72.0, 68.0, 64.0, 60.0, 42.0]",10,71.7
SNES,Obitus,"Bullet-Proof Software, Inc.",Scenario Developments,"Sep, 1994","Action, Role-playing (RPG)","1st-person, Side view",,,,,,0,,"[80.0, 64.0, 36.0]",3,60.0
SNES,Ogre Battle,Enix America Corporation,Quest Corporation,"May, 1995","Role-playing (RPG), Strategy",Diagonal-down,Isometric,,,,,0,,"[100.0, 93.0, 91.0, 90.0, 90.0, 90.0, 89.0, 80.0, 79.0, 72.0]",10,87.4
SNES,Oh-chan no Oekaki Logic,Sun Corporation,Sun Corporation,"Dec 01, 1995",Puzzle,Top-down,Fixed / flip-screen,Anime / Manga,,,,0,,,0,
SNES,Oishii Puzzle wa Irimasen ka,Sunsoft,Kuusoukagaku Corp.,"Aug 31, 1994",Puzzle,"Diagonal-down, Side view, Top-down",Fixed / flip-screen,Anime / Manga,Party game,,,0,,,0,
SNES,Olympic Summer Games,Black Pearl Software,Tiertex Ltd.,1996,Sports,"1st-person, Diagonal-down, Side view",Isometric,,,,,0,,"[80.0, 54.0, 45.0, 37.0, 35.0]",5,50.2
SNES,On the Ball,Taito America Corporation,Taito Corporation,1992,"Puzzle, Racing / Driving",Top-down,2D scrolling,,Arcade,,[3.0],1,3.0,"[82.0, 82.0, 80.0, 80.0, 80.0, 52.0, 52.0, 51.0]",8,69.875
SNES,Operation Europe: Path to Victory 1939-45,KOEI Corporation,"KOEI Co., Ltd.",1994,"Simulation, Strategy",Top-down,Isometric,,,,,0,,"[71.0, 70.0, 62.0]",3,67.66666666666667
SNES,Operation Logic Bomb,"Jaleco USA, Inc.",Jaleco Ltd.,1993,Action,Top-down,,,"Arcade, Shooter",,,0,,"[90.0, 85.0, 81.0, 78.0, 75.0, 74.0, 70.0, 70.0, 69.0, 60.0]",10,75.2
SNES,Operation Thunderbolt,Taito Corporation,Taito Corporation,"Oct, 1994",Action,"1st-person, Side view",,,"Arcade, Rail shooter",,,0,,"[80.0, 50.0, 40.0]",3,56.666666666666664
SNES,Oscar,Titus France SA,Flair Software Ltd.,1996,Action,Side view,,,Platform,,,0,,"[60.0, 45.0, 35.0, 29.0]",4,42.25
SNES,Osu!! Karate Bu,Culture Brain Inc.,Culture Brain Inc.,"Aug 26, 1994",Action,,2D scrolling,Anime / Manga,"Arcade, Fighting",,,0,,,0,
SNES,Othello World,Tsukuda Original,"Dice Co., Ltd.","Apr 05, 1992",Strategy,Top-down,Fixed / flip-screen,,Board game,,,0,,,0,
SNES,Otogirisō,"Chunsoft Co., Ltd.","Chunsoft Co., Ltd.","Mar 07, 1992",Adventure,,,,Visual novel,,,0,,,0,
SNES,Outlander,"Mindscape, Inc.",Mindscape International Ltd.,"Apr, 1993","Action, Racing / Driving","1st-person, Behind view, Side view",2D scrolling,,,,,0,,"[85.0, 67.0, 66.0, 60.0, 34.0, 20.0]",6,55.333333333333336
SNES,Out of This World,"Interplay Productions, Inc.",Delphine Software International,"Nov, 1992",Action,Side view,Fixed / flip-screen,,"Platform, Puzzle elements, Shooter",,[2.6],1,2.6,"[88.0, 86.0, 85.0, 82.0, 80.0, 80.0, 80.0, 80.0, 80.0, 68.0]",10,80.9
SNES,Pac-Attack,Namco Hometek Inc.,Namco Limited,"Oct, 1993",Puzzle,Side view,Fixed / flip-screen,,Falling block puzzle,,[3.25],1,3.25,"[87.0, 86.0, 85.0, 82.0, 79.0, 76.0, 75.0, 62.0, 60.0, 55.0]",10,74.7
SNES,Pac-in-Time,Namco Hometek Inc.,Atreid Concept SA,"Jan, 1995",Action,Side view,2D scrolling,,"Arcade, Platform, Puzzle elements",,[4.75],1,4.75,"[100.0, 90.0, 86.0, 82.0, 80.0, 78.0, 66.0, 60.0, 58.0]",9,77.77777777777777
SNES,Packy & Marlon,raya systems,WaveQuest Inc.,1995,"Action, Educational",Side view,,,Arcade,,,0,,,0,
SNES,Pac-Man 2: The New Adventures,Namco Hometek Inc.,Namco Limited,1994,"Action, Adventure",Side view,2D scrolling,,Puzzle elements,,[3.8],1,3.8,"[90.0, 90.0, 80.0, 75.0, 75.0, 72.0, 70.0, 61.0, 60.0, 55.0]",10,72.8
SNES,The Pagemaster,"Fox Interactive, Inc.",Probe Software Ltd.,"Nov, 1994",Action,Side view,2D scrolling,,Platform,,,0,,"[88.0, 83.0, 70.0, 69.0, 67.0, 65.0, 58.0, 55.0, 53.0, 50.0]",10,65.8
